base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2018-08-17 08:00:00,6450.522,6459.5654,6457.5825,6456.846,6458.463,6459.0063,6456.2983,6453.622,6455.9863,6456.518,6457.66,6454.88,6455.748,6455.2524,6448.9033,6449.0347,6445.7827,6448.1514,6447.2324,6448.287,6441.990234375,6501.52001953125,6495.330078125,6456.06982421875,6500.0,6428.1298828125,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875
2018-08-17 09:00:00,6435.396,6440.2,6437.241,6435.649,6435.8623,6436.1484,6434.711,6434.7437,6437.662,6439.6465,6441.5527,6439.91,6440.961,6440.75,6435.085,6435.067,6432.0723,6433.8193,6432.827,6433.509,6501.52001953125,6495.330078125,6456.06982421875,6500.0,6428.1298828125,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625
2018-08-17 10:00:00,6494.0127,6501.3315,6499.783,6498.9116,6500.186,6500.921,6499.898,6497.6133,6501.886,6503.374,6505.874,6503.5513,6506.327,6506.5444,6500.505,6499.766,6497.137,6498.0513,6496.499,6499.292,6495.330078125,6456.06982421875,6500.0,6428.1298828125,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125
2018-08-17 11:00:00,6488.9443,6493.581,6491.288,6489.8145,6491.7896,6491.8633,6489.667,6490.8237,6495.217,6496.898,6498.7153,6497.772,6499.7114,6501.1733,6494.8936,6493.8223,6490.5195,6493.174,6493.033,6498.1587,6456.06982421875,6500.0,6428.1298828125,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125
2018-08-17 12:00:00,6454.573,6456.733,6454.993,6454.5273,6457.6597,6459.463,6457.4893,6460.281,6464.2837,6466.0977,6468.296,6467.567,6468.5576,6469.7114,6464.1406,6465.011,6462.3574,6465.909,6467.2266,6471.4053,6500.0,6428.1298828125,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375
2018-08-17 13:00:00,6491.8853,6496.0444,6495.082,6494.9854,6496.882,6498.7715,6496.0806,6498.083,6502.361,6503.664,6504.4478,6504.234,6504.811,6506.0625,6500.922,6503.142,6502.073,6505.0884,6508.16,6511.175,6428.1298828125,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875
2018-08-17 14:00:00,6427.874,6430.654,6429.329,6428.0503,6428.616,6429.919,6428.202,6431.515,6435.806,6437.6157,6438.725,6439.856,6440.521,6442.115,6440.0396,6444.0527,6444.125,6448.333,6451.832,6453.912,6467.52978515625,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125
2018-08-17 15:00:00,6461.4556,6464.828,6462.2754,6460.245,6460.961,6462.432,6460.4546,6461.2476,6464.337,6465.3696,6466.2793,6465.891,6467.6284,6470.355,6468.3096,6472.667,6473.0234,6477.5435,6479.293,6480.583,6477.9599609375,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125
2018-08-17 16:00:00,6472.479,6476.461,6475.289,6473.244,6474.475,6475.9834,6473.062,6474.3066,6476.6577,6477.1533,6477.4844,6477.074,6479.52,6483.265,6481.804,6486.825,6488.1704,6491.609,6492.768,6493.0835,6478.89990234375,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125
2018-08-17 17:00:00,6474.396,6478.088,6476.032,6474.089,6473.5537,6474.2773,6471.6875,6473.9307,6475.654,6475.2285,6477.017,6477.423,6480.007,6485.6807,6485.1733,6489.5146,6491.2207,6493.7466,6495.016,6494.185,6465.0,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125
2018-08-17 18:00:00,6458.566,6461.2847,6458.858,6456.4775,6455.18,6456.4487,6453.291,6456.5005,6457.424,6457.689,6461.4873,6463.417,6466.7515,6473.7837,6474.0146,6477.371,6478.504,6481.524,6482.5234,6480.674,6483.89013671875,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0
2018-08-17 19:00:00,6475.8955,6479.43,6478.196,6476.372,6474.6567,6475.0522,6472.077,6474.859,6476.243,6475.9688,6479.44,6483.2676,6486.984,6491.955,6491.929,6494.824,6495.092,6497.7583,6498.0786,6495.65,6502.2900390625,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625
2018-08-17 20:00:00,6495.6284,6499.705,6499.5615,6498.4834,6496.907,6497.333,6493.524,6495.642,6498.2734,6498.7715,6502.78,6507.0205,6510.3555,6514.782,6513.945,6515.3643,6516.374,6518.767,6517.8794,6516.4272,6509.0,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125
2018-08-17 21:00:00,6506.282,6510.831,6510.8496,6509.302,6506.812,6507.7583,6504.401,6506.329,6510.3105,6511.6963,6515.8716,6519.3916,6521.798,6525.085,6523.317,6522.5415,6523.665,6526.341,6524.842,6523.786,6517.66015625,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875
2018-08-17 22:00:00,6510.844,6514.092,6512.471,6510.8354,6506.8877,6509.7676,6506.8857,6508.785,6513.0894,6515.7266,6520.212,6522.83,6525.41,6528.4087,6525.3193,6523.776,6523.482,6527.2617,6524.302,6523.801,6501.77001953125,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875
2018-08-17 23:00:00,6495.757,6495.883,6494.4863,6491.942,6489.248,6493.136,6492.689,6495.7847,6501.6123,6504.0176,6509.2886,6511.5396,6514.269,6516.9897,6514.6255,6513.297,6513.711,6517.9067,6516.1064,6516.3916,6482.830078125,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875
2018-08-18 00:00:00,6482.329,6480.481,6478.6016,6475.3594,6475.134,6479.0713,6479.4277,6483.7446,6488.6,6492.2363,6496.7124,6498.6255,6501.5654,6503.2817,6500.5845,6499.189,6500.4673,6503.973,6502.9243,6503.4126,6511.830078125,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375
2018-08-18 01:00:00,6506.5444,6507.1187,6505.766,6505.3213,6505.523,6510.413,6509.5938,6513.7,6518.1973,6520.0654,6523.138,6524.9624,6526.155,6527.833,6524.344,6523.103,6523.8276,6526.8896,6525.3,6525.633,6562.2900390625,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875
2018-08-18 02:00:00,6551.9077,6556.6685,6557.8853,6558.9565,6560.6074,6566.6514,6564.528,6566.3643,6571.0293,6573.712,6576.496,6577.8647,6578.479,6580.435,6576.362,6573.377,6575.7114,6579.579,6575.8784,6576.6133,6580.14990234375,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875
2018-08-18 03:00:00,6568.09,6572.932,6575.789,6577.3677,6579.8,6584.9453,6583.294,6583.758,6588.7373,6591.4897,6592.5986,6593.347,6595.053,6596.5083,6592.355,6591.0234,6594.1523,6597.8516,6595.9023,6596.621,6593.419921875,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875
2018-08-18 04:00:00,6588.8174,6595.0063,6597.618,6600.292,6601.218,6606.1196,6603.8726,6605.2256,6608.895,6611.0737,6611.2188,6613.1035,6615.325,6616.496,6610.812,6611.704,6614.0054,6617.765,6615.2144,6615.2812,6531.2900390625,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375
2018-08-18 05:00:00,6530.128,6532.0483,6534.4844,6535.687,6536.0137,6539.475,6537.1616,6541.1416,6543.911,6546.042,6547.75,6549.5493,6553.81,6553.583,6550.433,6553.852,6556.0225,6560.4087,6557.8096,6556.1143,6502.4501953125,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125
2018-08-18 06:00:00,6505.1475,6506.2456,6507.6377,6507.8105,6508.9814,6512.1074,6510.94,6514.963,6517.66,6520.104,6521.8364,6523.23,6528.049,6528.5293,6526.408,6529.662,6532.6133,6535.949,6534.7026,6533.431,6524.3798828125,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625
2018-08-18 07:00:00,6523.206,6523.8696,6523.115,6523.3384,6521.2153,6524.745,6522.5103,6525.51,6527.844,6530.316,6530.333,6532.254,6536.405,6537.0376,6535.71,6538.964,6539.7246,6543.2544,6541.1094,6538.657,6513.240234375,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625
2018-08-18 08:00:00,6512.229,6512.4834,6511.2476,6510.835,6508.7573,6511.0684,6508.748,6513.0215,6515.7666,6518.6943,6519.2007,6522.795,6526.9067,6526.17,6525.192,6527.133,6529.08,6531.8633,6530.467,6528.7993,6503.81982421875,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375
2018-08-18 09:00:00,6503.4834,6501.4233,6498.1177,6499.3457,6496.8516,6499.1646,6496.848,6500.2324,6503.639,6508.2153,6508.6895,6512.47,6518.0874,6516.498,6515.332,6518.454,6519.542,6522.1875,6521.1943,6521.39,6474.1298828125,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5
2018-08-18 10:00:00,6473.887,6470.663,6467.159,6467.63,6465.796,6468.266,6467.6846,6472.3125,6476.7485,6482.74,6484.7954,6488.9805,6494.253,6493.216,6494.0127,6495.4214,6496.9355,6500.751,6501.03,6500.063,6478.43017578125,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875
2018-08-18 11:00:00,6476.0044,6473.9165,6471.167,6471.549,6469.7993,6472.9287,6472.8335,6476.165,6481.251,6486.9834,6489.252,6492.2124,6496.8813,6495.7075,6495.625,6496.042,6499.068,6502.225,6501.642,6499.612,6488.080078125,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625
2018-08-18 12:00:00,6491.052,6489.4883,6486.7544,6486.713,6486.0386,6488.9697,6488.9116,6491.521,6496.174,6502.07,6503.1016,6504.392,6510.099,6508.3447,6507.76,6508.596,6510.291,6511.8257,6511.8447,6509.909,6490.18017578125,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375
2018-08-18 13:00:00,6489.0337,6487.5454,6484.5146,6484.9453,6484.859,6488.7974,6488.818,6491.7373,6496.082,6501.6606,6502.279,6502.761,6508.2993,6507.009,6507.292,6507.257,6508.3057,6509.8013,6510.51,6508.6226,6508.0,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25
2018-08-18 14:00:00,6505.939,6506.1313,6503.6455,6504.638,6504.386,6508.9043,6508.4966,6509.986,6514.487,6518.256,6518.409,6518.189,6522.788,6521.866,6521.9707,6521.183,6523.1387,6524.384,6524.462,6522.1636,6507.85009765625,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0
2018-08-18 15:00:00,6507.4517,6508.195,6504.488,6505.5977,6505.661,6510.097,6509.044,6509.8965,6513.3857,6518.386,6518.206,6518.3345,6523.4297,6522.282,6522.3335,6521.742,6523.4385,6524.788,6523.4478,6522.108,6480.10986328125,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625
2018-08-18 16:00:00,6480.0186,6477.2427,6473.5527,6474.5796,6475.66,6480.4854,6480.042,6480.3823,6483.212,6488.858,6488.5947,6489.1416,6496.1577,6494.2773,6493.9956,6494.8086,6496.9966,6498.6885,6497.4893,6496.7666,6358.06982421875,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625,6371.64013671875
2018-08-18 17:00:00,6364.9165,6360.425,6357.34,6360.0015,6363.363,6370.1357,6372.1064,6378.6504,6382.7637,6390.8623,6392.554,6396.541,6405.583,6404.044,6406.7754,6409.772,6412.059,6414.3457,6416.4414,6414.6807,6342.06982421875,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625,6371.64013671875,6366.47998046875
2018-08-18 18:00:00,6356.426,6353.67,6350.4126,6351.6104,6353.86,6360.0347,6362.9224,6367.9536,6373.7246,6381.587,6383.6177,6387.1924,6396.317,6395.8745,6399.229,6402.0146,6404.4224,6406.0093,6408.4097,6406.508,6362.22998046875,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625,6371.64013671875,6366.47998046875,6380.0
2018-08-18 19:00:00,6370.368,6368.552,6365.6094,6365.8447,6367.384,6373.1143,6374.749,6377.327,6381.503,6389.4424,6389.8843,6392.4673,6401.153,6400.4194,6403.5483,6405.4937,6406.9263,6409.0713,6409.614,6408.3306,6350.58984375,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625,6371.64013671875,6366.47998046875,6380.0,6423.33984375
2018-08-18 20:00:00,6354.3516,6353.198,6349.885,6349.164,6350.7607,6357.515,6359.483,6362.4087,6367.7534,6376.2427,6376.8105,6379.6,6387.1787,6386.594,6390.239,6391.551,6394.0537,6395.4053,6396.625,6393.9697,6343.0498046875,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625,6371.64013671875,6366.47998046875,6380.0,6423.33984375,6418.490234375
2018-08-18 21:00:00,6345.867,6344.1255,6339.801,6340.1846,6340.9326,6349.12,6351.583,6353.967,6358.1143,6366.3433,6365.7627,6369.028,6376.153,6375.9487,6379.1685,6382.346,6382.7793,6383.5186,6385.727,6381.746,6370.14013671875,6366.64013671875,6364.240234375,6392.85986328125,6401.7900390625,6399.27978515625,6371.490234375,6352.5,6370.6201171875,6333.509765625,6368.2099609375,6378.25,6360.0,6353.27978515625,6371.64013671875,6366.47998046875,6380.0,6423.33984375,6418.490234375,6454.68994140625
