base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2018-08-14 21:00:00+00:00,7169.097,7053.596,7109.5244,7852.0044,7160.711,7329.4253,8055.8154,6701.396,7110.8604,7074.659,7104.218,7799.642,7184.078,7334.98,8019.9,6690.0273,7145.989,7076.756,7147.025,7847.38,6055.37,6090.64,6072.4,6110.0,6126.2,6193.62,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0
2018-08-14 22:00:00+00:00,7140.6323,7016.7373,7064.737,7829.097,7157.2876,7354.963,8012.802,6694.7305,7102.6675,7043.916,7128.9443,7814.5825,7179.191,7301.5913,8038.3174,6675.796,7125.8994,7088.805,7141.7373,7852.2603,6090.64,6072.4,6110.0,6126.2,6193.62,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2
2018-08-14 23:00:00+00:00,7140.8467,7039.5312,7052.017,7827.1836,7140.5347,7367.261,7993.8555,6671.2295,7099.2266,7041.9653,7146.7954,7807.872,7166.0137,7292.138,8062.412,6703.74,7132.7935,7057.941,7129.673,7816.274,6072.4,6110.0,6126.2,6193.62,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14
2018-08-15 00:00:00+00:00,7128.3677,7059.939,7064.949,7820.6743,7145.8335,7347.485,8007.3486,6632.6387,7114.214,7067.457,7148.7734,7815.0166,7180.5034,7283.6626,8080.841,6700.7314,7116.239,7062.201,7084.7085,7785.7983,6110.0,6126.2,6193.62,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95
2018-08-15 01:00:00+00:00,7127.1895,7060.455,7086.192,7822.703,7149.7856,7321.028,8049.0923,6647.2954,7119.89,7081.3477,7134.871,7803.782,7180.335,7293.892,8033.291,6704.7197,7113.291,7065.155,7070.098,7779.8364,6126.2,6193.62,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31
2018-08-15 02:00:00+00:00,7115.0728,7040.707,7085.7393,7810.694,7145.3335,7298.388,8067.2773,6681.2354,7132.039,7058.0117,7133.358,7778.4277,7168.2324,7296.4683,8060.6904,6704.9956,7095.753,7112.649,7055.74,7812.2803,6193.62,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06
2018-08-15 03:00:00+00:00,7091.028,7036.2,7076.5674,7814.7603,7154.16,7290.6626,8052.739,6702.5615,7123.583,7039.3887,7133.066,7780.4565,7195.5093,7320.1025,8052.9375,6692.165,7107.572,7072.4536,7041.546,7791.384,6214.78,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44
2018-08-15 04:00:00+00:00,7074.47,7022.602,7068.233,7815.241,7130.5396,7281.377,8036.2046,6697.667,7100.504,7041.234,7142.154,7797.646,7154.9736,7316.8516,8033.9937,6671.348,7098.783,7054.172,7034.642,7812.2104,6221.39,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5
2018-08-15 05:00:00+00:00,7082.6465,7032.228,7060.353,7831.508,7117.789,7278.7783,8013.1807,6671.347,7105.5234,7053.7,7134.1323,7809.3965,7136.2607,7301.8774,8038.4995,6666.768,7089.544,7080.228,7014.4146,7829.4517,6263.77,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44
2018-08-15 06:00:00+00:00,7093.1973,6993.126,7087.38,7848.8047,7104.2217,7221.9927,8017.5933,6664.3047,7100.8022,7086.2627,7105.056,7819.6045,7132.0103,7309.073,7983.7036,6620.344,7101.525,7075.453,7005.588,7803.8594,6295.43,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01
2018-08-15 07:00:00+00:00,7092.0405,6986.072,7094.069,7831.44,7077.7666,7217.023,8041.7515,6701.633,7110.951,7068.6597,7098.9644,7776.9,7115.21,7307.987,7992.26,6645.6733,7093.1387,7121.2773,6998.3564,7788.2666,6334.78,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3
2018-08-15 08:00:00+00:00,7097.9604,6998.2876,7105.586,7839.2603,7092.693,7219.5215,8066.0215,6711.102,7084.315,7059.9805,7069.5845,7752.6,7139.0107,7309.461,7985.885,6631.199,7094.9834,7069.461,7018.431,7761.09,6301.0,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49
2018-08-15 09:00:00+00:00,7083.312,7030.461,7081.196,7834.66,7107.337,7240.5693,8012.6704,6691.196,7073.437,7047.755,7064.829,7740.966,7157.9004,7323.665,7997.608,6632.1167,7066.4907,7042.274,7029.6025,7741.9077,6319.64,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35
2018-08-15 10:00:00+00:00,7087.278,7035.2896,7102.509,7829.842,7116.099,7239.1743,8018.867,6654.536,7055.569,7100.103,7049.4595,7765.2974,7142.3604,7313.3096,7950.136,6594.1836,7067.547,7067.4277,7027.7686,7744.181,6411.09,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72
2018-08-15 11:00:00+00:00,7092.6196,7041.551,7084.3433,7835.4473,7132.755,7253.1577,7992.3203,6642.567,7074.931,7076.354,7024.5835,7734.8564,7149.4507,7324.32,7975.528,6579.7866,7096.7114,7062.654,7036.7534,7749.347,6440.0,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08
2018-08-15 12:00:00+00:00,7084.8257,7040.4883,7082.9272,7844.843,7098.1772,7249.6562,7965.097,6634.4087,7074.9136,7067.772,7023.56,7751.6167,7121.3384,7324.807,7952.391,6566.9766,7105.3657,7021.286,7026.6763,7739.0645,6378.22,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68
2018-08-15 13:00:00+00:00,7080.6406,7040.8774,7065.2715,7851.755,7068.826,7232.6304,7958.0425,6634.3086,7070.547,7093.991,7015.3335,7765.7344,7098.4497,7314.5044,7907.5244,6538.822,7102.6265,7037.276,6999.5127,7761.615,6303.94,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35
2018-08-15 14:00:00+00:00,7063.3457,7036.097,7049.2793,7850.0874,7077.9683,7257.8804,7927.378,6597.5337,7064.3022,7056.14,7026.7876,7753.3047,7103.5044,7301.4805,7952.231,6537.939,7070.35,7016.5005,7026.9487,7757.368,6357.26,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43
2018-08-15 15:00:00+00:00,7055.315,7029.003,7057.4697,7819.8315,7077.4536,7260.1377,7940.993,6594.8193,7045.4585,7088.0513,7032.141,7732.992,7115.486,7303.3135,7943.1704,6547.5225,7060.946,7000.1997,7000.1924,7723.4805,6390.19,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94
2018-08-15 16:00:00+00:00,7051.608,7026.9062,7038.2812,7792.6616,7100.2065,7267.284,7943.326,6592.848,7050.0415,7047.675,7044.615,7700.7275,7128.1987,7279.3496,7988.294,6578.0347,7036.8438,7024.802,6996.9854,7705.503,6343.0,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9
2018-08-15 17:00:00+00:00,7056.0645,7025.2197,7033.3306,7791.911,7098.3457,7260.1426,7926.8916,6615.322,7036.5835,7034.88,7043.3325,7686.7856,7136.5522,7274.7935,7955.9517,6587.19,7046.232,6948.219,6996.8003,7706.53,6413.2,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6
2018-08-15 18:00:00+00:00,7062.3467,7042.75,7016.8813,7787.1685,7096.8657,7264.484,7910.3174,6602.2046,7039.481,7048.6597,7044.672,7690.7876,7118.2017,7277.117,7943.838,6586.3423,7037.4834,6985.9844,7011.43,7723.309,6446.14,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0
2018-08-15 19:00:00+00:00,7068.244,7019.258,6988.3354,7779.0327,7095.656,7256.3223,7919.8433,6591.0864,7068.1616,7041.419,7049.779,7698.7036,7118.523,7268.2915,7945.999,6566.904,7041.356,7007.9307,6987.233,7725.1963,6593.95,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68
2018-08-15 20:00:00+00:00,7064.46,7000.527,6979.9634,7781.981,7074.477,7258.064,7908.543,6597.0923,7068.892,6992.1865,7044.872,7691.8022,7108.6655,7269.9976,7973.2188,6570.4805,7053.785,6962.984,6984.8013,7712.3384,6571.31,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01
2018-08-15 21:00:00+00:00,7050.821,7035.8745,6970.649,7796.7104,7061.7656,7252.563,7871.161,6575.9463,7063.4414,6999.8457,7029.35,7706.3857,7108.8438,7264.0103,7988.377,6549.9517,7046.009,6960.306,6978.5054,7702.3267,6538.06,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69
2018-08-15 22:00:00+00:00,7044.6895,7016.0913,6987.9976,7792.2246,7057.2705,7227.324,7893.508,6561.3223,7042.4004,6986.538,7031.538,7718.081,7097.1387,7258.115,7973.4717,6529.253,7027.6963,6970.151,6974.0913,7701.3965,6378.44,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57
2018-08-15 23:00:00+00:00,7058.7993,7013.4624,6997.034,7755.461,7066.173,7236.931,7904.078,6581.39,7036.749,6960.7646,7000.085,7687.21,7105.531,7262.4536,7976.6284,6547.306,7018.4297,6970.8916,6990.8564,7689.3916,6378.5,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67
2018-08-16 00:00:00+00:00,7052.7217,6986.4937,7023.7524,7737.3223,7074.765,7196.604,7939.6875,6612.2944,7016.202,6991.983,6990.3784,7671.498,7118.0396,7270.5605,7941.127,6535.3945,6999.011,6995.727,6974.555,7700.681,6417.44,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31
2018-08-16 01:00:00+00:00,7050.3403,6969.788,7007.9214,7715.8574,7069.095,7201.992,7927.5356,6630.88,7027.908,6925.009,6995.2666,7671.286,7117.6367,7270.518,7989.4014,6546.9614,7006.2515,6970.4624,6967.965,7718.698,6340.01,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99
2018-08-16 02:00:00+00:00,7045.2837,6996.881,7015.925,7722.976,7048.6294,7204.0693,7924.3315,6616.961,7022.7754,6959.3066,7005.285,7700.2695,7100.558,7265.6167,7960.463,6569.265,7011.4473,6946.337,6950.127,7732.3975,6272.3,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95
2018-08-16 03:00:00+00:00,7068.8213,6964.399,7018.6406,7726.275,7063.413,7210.8076,7944.2417,6592.0986,7023.218,6983.8887,6978.719,7698.029,7074.457,7237.664,7950.444,6536.216,7032.59,6995.2456,6935.818,7752.742,6297.49,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9
2018-08-16 04:00:00+00:00,7057.0146,6943.032,7014.135,7714.54,7046.7593,7199.4346,7966.2944,6588.844,7037.2656,6952.9204,6968.5303,7686.1016,7048.616,7230.1567,7962.936,6563.042,7043.4673,7003.433,6918.847,7742.2183,6269.35,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37
2018-08-16 05:00:00+00:00,7050.0396,6963.8477,6993.1626,7735.159,7032.79,7192.277,7982.5947,6569.632,7024.4717,6952.683,6964.6523,7679.0913,7048.895,7207.2764,7953.9116,6570.657,7043.4424,6992.843,6927.872,7723.5254,6291.72,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96
2018-08-16 06:00:00+00:00,7022.3506,6949.494,6997.2144,7740.327,7033.303,7192.6753,7970.4585,6534.402,6999.1504,6952.3857,6962.7305,7671.443,7055.6484,7210.1924,7938.736,6544.4927,7016.8438,6943.476,6937.039,7690.206,6283.08,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0
2018-08-16 07:00:00+00:00,7010.936,6942.206,6982.024,7731.2656,7036.422,7187.4316,7937.6445,6534.312,7000.4976,6955.6504,6968.605,7664.1064,7065.9585,7226.891,7940.9893,6553.2188,6996.9478,6950.0005,6944.504,7687.587,6309.68,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51
2018-08-16 08:00:00+00:00,7005.179,6958.278,6972.31,7720.0063,7053.445,7194.382,7911.0723,6518.1514,6981.965,6980.5693,6953.223,7667.5254,7071.0625,7222.429,7936.359,6546.757,6987.5986,6972.359,6950.113,7693.285,6291.35,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82
2018-08-16 09:00:00+00:00,7008.4663,6923.1836,6977.73,7738.8667,7044.51,7177.4204,7931.1245,6498.674,6988.306,6967.7036,6948.0215,7674.3984,7075.838,7222.028,7927.8447,6504.433,6993.719,6972.761,6888.0977,7654.87,6296.43,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99
2018-08-16 10:00:00+00:00,7012.902,6927.896,6976.1,7734.246,7012.8335,7194.3926,7916.925,6540.86,6998.6216,6940.5254,6947.3896,7677.742,7064.992,7217.066,7919.7505,6558.037,6987.3574,6943.3706,6866.6577,7657.7856,6374.94,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15
2018-08-16 11:00:00+00:00,6989.5996,6920.7373,6959.3574,7724.1377,7005.6206,7187.5483,7914.467,6529.887,6999.5415,6967.504,6964.162,7694.187,7076.6445,7229.196,7926.6704,6514.763,6964.8086,6956.3135,6869.068,7661.7427,6385.9,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69
2018-08-16 12:00:00+00:00,6982.2017,6902.3696,6957.4897,7721.762,6994.9287,7169.3833,7923.8457,6538.1787,7000.796,6968.2207,6959.9556,7688.906,7059.0015,7221.856,7930.253,6500.3066,6976.805,6957.1494,6853.7173,7661.5986,6397.6,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68
2018-08-16 13:00:00+00:00,6980.474,6895.524,6946.151,7711.3022,6998.037,7151.9204,7934.921,6555.148,6995.209,6970.183,6966.4893,7670.782,7045.4634,7183.104,7946.482,6500.1333,6987.122,6992.7344,6845.853,7655.9854,6450.0,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99
2018-08-16 14:00:00+00:00,6980.897,6889.926,6946.1807,7706.79,7002.3247,7154.432,7922.445,6549.474,6974.4595,6924.104,6957.655,7644.7886,7022.6533,7167.9463,7975.639,6502.3833,6992.546,6974.782,6881.853,7648.8896,6444.68,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52
2018-08-16 15:00:00+00:00,6988.415,6903.185,6958.9585,7705.241,7000.421,7154.271,7910.2124,6550.5103,6967.5547,6938.4824,6942.305,7650.152,7014.963,7165.661,7927.713,6503.712,7028.3286,6966.951,6908.634,7640.133,6318.01,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33
2018-08-16 16:00:00+00:00,6985.578,6922.519,6945.7266,7716.119,6996.9263,7141.785,7885.6016,6552.149,6971.7007,6966.6284,6932.25,7664.078,7009.716,7175.884,7877.8994,6468.091,7012.0317,7017.4346,6897.901,7661.0723,6353.69,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07
2018-08-16 17:00:00+00:00,6998.964,6904.1016,6933.5615,7719.8823,7005.576,7142.173,7878.0137,6503.3784,6971.824,6969.9785,6886.409,7616.499,6965.637,7195.684,7865.308,6419.0713,7035.3687,7009.9814,6891.266,7661.7993,6316.57,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0
2018-08-16 18:00:00+00:00,6992.831,6901.5054,6932.757,7720.9067,6995.0474,7147.798,7867.931,6535.4507,6966.5474,6951.181,6869.537,7609.0654,6984.9653,7165.648,7867.554,6460.836,6997.6973,6989.372,6875.7007,7636.9287,6410.67,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13
2018-08-16 19:00:00+00:00,7006.682,6917.509,6949.0312,7739.4536,7011.375,7168.6934,7860.375,6497.6396,6944.6543,6969.6807,6870.801,7612.8164,6995.6797,7174.777,7834.5723,6430.997,6993.978,6933.847,6882.208,7644.0874,6397.31,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53
2018-08-16 20:00:00+00:00,7001.135,6923.905,6940.47,7728.427,7002.646,7174.651,7862.081,6477.9814,6953.049,6967.268,6863.194,7607.9316,6991.298,7149.4854,7810.4336,6437.367,6961.9287,6937.11,6862.9414,7622.2305,6409.99,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96
2018-08-16 21:00:00+00:00,6987.3813,6930.169,6947.9204,7704.4624,6994.5923,7133.089,7882.917,6472.8877,6956.168,6998.816,6857.215,7596.438,7013.621,7164.711,7802.377,6421.0386,6943.653,6945.625,6823.233,7605.394,6421.95,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9
2018-08-16 22:00:00+00:00,6968.932,6881.4795,6947.147,7673.7285,6966.996,7109.2007,7896.962,6478.081,6967.675,6981.6333,6893.5605,7590.465,6978.425,7167.087,7799.674,6401.854,6948.0303,6932.2734,6786.973,7625.7856,6405.9,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0
2018-08-16 23:00:00+00:00,6958.4243,6875.9165,6928.7383,7666.938,6951.419,7109.5903,7865.119,6493.178,7000.701,6959.331,6927.288,7584.9287,6999.7705,7169.8667,7833.76,6427.5874,6967.0107,6920.757,6726.469,7627.2173,6256.37,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89
2018-08-17 00:00:00+00:00,6945.9404,6925.7446,6918.9976,7692.1885,6942.921,7111.9336,7806.4326,6447.9224,6985.335,7002.9907,6912.338,7612.1484,7020.92,7158.5664,7813.4033,6436.332,6976.4175,6894.079,6700.592,7610.184,6277.96,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29
2018-08-17 01:00:00+00:00,6963.7217,6942.2744,6869.158,7665.5303,6884.6753,7115.159,7755.7896,6419.8457,7037.096,7016.297,6908.5327,7613.2676,6963.1304,7111.404,7810.3047,6433.6597,6972.7207,7013.2393,6623.273,7664.487,6275.0,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0
2018-08-17 02:00:00+00:00,6962.658,6930.707,6851.0317,7652.016,6900.09,7086.6187,7761.553,6466.333,6996.8735,7001.1416,6883.085,7576.215,6992.078,7144.352,7807.04,6416.833,6977.663,6975.9165,6785.971,7577.461,6313.51,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66
2018-08-17 03:00:00+00:00,6952.383,6945.3926,6835.3604,7661.6807,6913.9224,7117.836,7735.7417,6436.4424,6990.3955,6941.71,6894.1914,7585.0684,6993.012,7171.705,7840.064,6439.716,6981.136,6995.6377,6768.473,7555.816,6340.82,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66,6501.77
2018-08-17 04:00:00+00:00,6961.8433,6944.136,6822.6025,7667.873,6913.2275,7101.412,7711.595,6449.508,6958.3057,6947.889,6880.797,7564.805,6997.5557,7188.422,7851.359,6453.6724,6985.2065,6964.926,6809.891,7534.3765,6337.99,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66,6501.77,6482.83
2018-08-17 05:00:00+00:00,6962.9507,6971.0825,6828.2236,7646.0435,6956.132,7116.934,7717.63,6430.8994,6929.599,6940.159,6849.4277,7548.5845,7007.596,7203.5635,7865.753,6454.9546,6968.1465,6956.0664,6862.1465,7516.4355,6413.15,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66,6501.77,6482.83,6511.83
2018-08-17 06:00:00+00:00,6966.297,6962.2925,6863.562,7629.8926,6949.387,7112.975,7736.5527,6412.941,6927.0596,6928.705,6819.257,7554.801,6982.7734,7208.1943,7829.4214,6448.815,6958.986,6956.612,6873.529,7540.511,6414.69,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66,6501.77,6482.83,6511.83,6562.29
2018-08-17 07:00:00+00:00,6996.5405,6933.3853,6875.8945,7610.467,6957.8706,7104.976,7771.4146,6436.419,6943.075,6928.206,6782.1123,7544.6123,6955.65,7211.674,7751.5654,6409.353,6961.2974,6935.1587,6891.4546,7541.8545,6461.68,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66,6501.77,6482.83,6511.83,6562.29,6580.15
2018-08-17 08:00:00+00:00,6978.014,6924.969,6854.6084,7602.798,6959.9443,7113.51,7783.0474,6464.2505,6944.7695,6876.2837,6772.141,7531.0435,6962.3247,7170.1104,7731.5293,6402.7935,6961.916,6919.9453,6916.978,7561.544,6441.99,6501.52,6495.33,6456.07,6500.0,6428.13,6467.53,6477.96,6478.9,6465.0,6483.89,6502.29,6509.0,6517.66,6501.77,6482.83,6511.83,6562.29,6580.15,6593.42
